Number,Order_Group,Species_Name,Final_Status,Status_Confidence,Database_Confidence,Group_Count,Species_Count,Sequence_Count,predict,prob. introduced,prob. native,ML_Distance,ML_Similarity,dN_Distance,dN_Similarity,dS_Distance,dS_Similarity,AA_Distance,AA_Similarity,Ztest_Distance,Ztest_Similarity,dN/dS_Distance,dN/dS_Similarity
1290,Lepidoptera_Group_527,Phlogophora periculosa,Native,33.0,50.0,1,1.0,3,native,0.07226256723166669,0.9277374327683335,0.04615970086768181,0.00571847285502028,0.014107532927433278,0.0,0.06677130019456792,0.003253072539612965,0.0,0.0,1.0921920539960117e-09,0.5451617324887266,0.03284526056313843,0.0
1291,Lepidoptera_Group_528,Pseudorthodes vecors,Native,33.0,50.0,1,1.0,4,native,0.12199484093413002,0.8780051590658696,0.03453431724610165,0.012910473827507696,0.014166449776059986,0.0,0.050361786674044805,0.00735203016482797,0.012269948167998928,0.0,7.347752722810247e-09,0.5414057123441198,0.039872689621281696,0.0
1292,Lepidoptera_Group_529,Orthodes majuscula,Native,33.0,50.0,1,1.0,1,native,0.03321506300901877,0.9667849369909811,0.03289620947976238,0.03876588931059634,0.007042089570223756,0.014755502862061018,0.050361786674044805,0.02300575183692591,0.0,0.01857153837783813,2.377665286086823e-09,0.4847996157543661,0.019820565912446183,0.042870875800343315
1293,Lepidoptera_Group_53,Olethreutes baccatana,,33.0,,1,1.0,4,native,0.13507191539909524,0.8649280846009041,0.06734141961577307,0.03295774191818897,0.02659219061182058,0.0374753793175822,0.08965272238684738,0.013013293642577736,0.0214793370252167,0.0665657490322277,2.2089277496548548e-10,0.2047349593822959,0.04989046111143521,0.20476872000673446
1294,Lepidoptera_Group_530,Orthodes cynica,Native,33.0,50.0,1,1.0,8,native,0.08709298984101488,0.9129070101589851,0.03289620947976238,0.002155583123521296,0.0,0.0,0.055889175921704025,0.001228517299405889,0.0,0.0,8.390857493480594e-10,0.8294328634331651,0.0,0.0
1295,Lepidoptera_Group_531,Cabera erythemaria,Native,33.0,50.0,1,1.0,1,native,0.15092080216647136,0.8490791978335281,0.10784521569134355,0.03876588931059634,0.028412863202695864,0.014755502862061018,0.13593928624333473,0.02300575183692591,0.012297953320840058,0.01857153837783813,8.92774965485504e-12,0.4847996157543661,0.038273008911804,0.042870875800343315
1296,Lepidoptera_Group_532,Zimmermannia grandisella,Native,33.0,50.0,1,1.0,1,native,0.45621339993432786,0.543786600065672,0.09923131971475495,0.03876588931059634,0.03794656759658968,0.014755502862061018,0.1449522917092335,0.02300575183692591,0.05270711529084823,0.01857153837783813,1.3698420003067954e-11,0.4847996157543661,0.04845434140677144,0.042870875800343315
1297,Lepidoptera_Group_533,Catocala badia,,33.0,,1,1.0,2,native,0.12976427200208196,0.8702357279979178,0.020083977101797858,0.008751059676860266,0.01434646559306883,0.0,0.03372390604064706,0.004977630625478026,0.01241315694384555,0.0,1.2563276576161988e-08,0.317710883731869,0.051230764857213736,0.0
1298,Lepidoptera_Group_534,Ectoedemia virgulae,Native,33.0,50.0,1,2.0,1,native,0.25796821946345977,0.7420317805365395,0.0022765060161339667,0.03876588931059634,0.016597373147229044,0.014755502862061018,0.009307555033564598,0.02300575183692591,0.028867588507851493,0.01857153837783813,1.3529682466635987e-06,0.4847996157543661,0.09786365699464614,0.042870875800343315
1299,Lepidoptera_Group_535,Stigmella tiliella,Native,33.0,50.0,1,1.0,1,native,0.16656463493948923,0.8334353650605111,0.11800226366400389,0.03876588931059634,0.02379321439712202,0.014755502862061018,0.15710518899437564,0.02300575183692591,0.012297953320840058,0.01857153837783813,4.3104770670348214e-13,0.4847996157543661,0.02838912058586275,0.042870875800343315
1300,Lepidoptera_Group_536,Stigmella AmelanchierYellowlarva,,33.0,,1,1.0,1,native,0.11771290051539186,0.8822870994846083,0.09656887367021007,0.03876588931059634,0.014282544361516596,0.014755502862061018,0.14411717236957258,0.02300575183692591,0.012297953320840058,0.01857153837783813,9.203865623561894e-12,0.4847996157543661,0.01832591268881193,0.042870875800343315
1301,Lepidoptera_Group_537,Stigmella apicialbella,Native,33.0,50.0,1,1.0,1,introduced,0.5676201527782588,0.4323798472217412,0.11982151892351885,0.03876588931059634,0.035730832691218066,0.014755502862061018,0.15928045000941282,0.02300575183692591,0.024652719387271867,0.01857153837783813,0.0,0.4847996157543661,0.0421379317552466,0.042870875800343315
1302,Lepidoptera_Group_538,Stigmella ostryaefoliella,Native,33.0,50.0,1,1.0,1,native,0.14589642652132645,0.8541035734786729,0.05305891992130743,0.03876588931059634,0.014225331132609213,0.014755502862061018,0.0808670857440143,0.02300575183692591,0.024652719387271867,0.01857153837783813,1.0768522779567417e-11,0.4847996157543661,0.028838679831197395,0.042870875800343315
1303,Lepidoptera_Group_539,Stigmella microtheriella,,33.0,,1,1.0,2,native,0.08706490342265957,0.9129350965773405,0.034955796380845505,0.0,0.0,0.0,0.06020532766556513,0.0,0.0,0.0,6.918238993710691e-11,0.9999999999999999,0.0,0.042870875800343315
1304,Lepidoptera_Group_54,Ancylis uncella,,33.0,,1,1.0,1,native,0.4187565590076487,0.5812434409923511,0.0962248937542587,0.03876588931059634,0.0428197718037233,0.014755502862061018,0.1203852738127382,0.02300575183692591,0.024539628856028024,0.01857153837783813,3.067955207853965e-12,0.4847996157543661,0.06371800328417013,0.042870875800343315
1305,Lepidoptera_Group_540,Stigmella flavipedella,Native,33.0,50.0,1,1.0,1,native,0.03321506300901877,0.9667849369909811,0.05113955777797488,0.03876588931059634,0.0,0.014755502862061018,0.08157970660503769,0.02300575183692591,0.0,0.01857153837783813,6.672802577082374e-12,0.4847996157543661,0.0,0.042870875800343315
1306,Lepidoptera_Group_541,Stigmella rhoifoliella,Native,33.0,50.0,1,1.0,1,native,0.16232937586516116,0.8376706241348385,0.06600463410629905,0.03876588931059634,0.017807865941965532,0.014755502862061018,0.09831011622510069,0.02300575183692591,0.030858736151258,0.01857153837783813,2.024850437183617e-12,0.4847996157543661,0.03112336316185472,0.042870875800343315
1307,Lepidoptera_Group_542,Stigmella villosella,Native,33.0,50.0,1,1.0,1,native,0.09531633093852505,0.904683669061475,0.09297727763326936,0.03876588931059634,0.007112647820265864,0.014755502862061018,0.13819078332344728,0.02300575183692591,0.012297953320840058,0.01857153837783813,1.417395306028532e-13,0.4847996157543661,0.009451304211277068,0.042870875800343315
1308,Lepidoptera_Group_543,Pyreferra citrombra,Native,33.0,50.0,1,1.0,1,native,0.10307391271639728,0.8969260872836029,0.11459877270069359,0.03876588931059634,0.0,0.014755502862061018,0.18175895411572615,0.02300575183692591,0.0,0.01857153837783813,0.0,0.4847996157543661,0.0,0.042870875800343315
1309,Lepidoptera_Group_544,Ectoedemia rubifoliella,Native,33.0,50.0,1,1.0,1,native,0.47511149604951247,0.5248885039504875,0.10758812504492692,0.03876588931059634,0.05365124401089161,0.014755502862061018,0.13124833490979237,0.02300575183692591,0.04953474935267842,0.01857153837783813,2.3469857340082836e-11,0.4847996157543661,0.07439622841263323,0.042870875800343315
1310,Lepidoptera_Group_545,Heterocampa biundata,Native,33.0,50.0,1,1.0,1,native,0.07826682788128522,0.9217331721187147,0.09682988130922206,0.03876588931059634,0.014253866762907932,0.014755502862061018,0.1401059399287676,0.02300575183692591,0.0,0.01857153837783813,0.0,0.4847996157543661,0.018725032774373363,0.042870875800343315
1311,Lepidoptera_Group_546,Coleophora lineapulvella,,33.0,,1,1.0,3,native,0.18671093819253934,0.8132890618074607,0.04386144570544777,0.005814553762576114,0.021791993608075603,0.0,0.06083800215105665,0.0033184253724625155,0.012548020344633497,0.0,1.1934345758551924e-09,0.5451405924879128,0.05411770292990067,0.0
1312,Lepidoptera_Group_547,Homochlodes disconventa,Native,33.0,50.0,1,1.0,2,native,0.11127254311913409,0.8887274568808656,0.0856212549682982,0.04488006873235309,0.029045757928425682,0.11513138721488647,0.1184935978156321,0.008186505264258027,0.008032450241971743,0.07477755748711114,9.771437337014879e-09,0.7197098492088292,0.04377897596284441,1.0
1313,Lepidoptera_Group_548,,,,,0,,1,native,0.05262039417182604,0.9473796058281738,0.07432404020580057,0.03876588931059634,0.0164188834895521,0.014755502862061018,0.10119566875827374,0.02300575183692591,0.014115078495875608,0.01857153837783813,4.38717594723117e-11,0.4847996157543661,0.028055811217193256,0.042870875800343315
1314,Lepidoptera_Group_549,,,,,0,,1,native,0.4318293055115254,0.5681706944884743,0.0047607378404968675,0.03876588931059634,0.0397603547244327,0.014755502862061018,0.002725339497462318,0.02300575183692591,0.06876471357161537,0.01857153837783813,0.0001142813314925602,0.4847996157543661,0.28435911565437777,0.042870875800343315
1315,Lepidoptera_Group_55,Retinia comstockiana,,33.0,,1,1.0,1,native,0.4856342531618049,0.5143657468381949,0.0992162598619455,0.03876588931059634,0.06789119787942505,0.014755502862061018,0.11553781975394162,0.02300575183692591,0.07430475870672044,0.01857153837783813,3.4667893848749804e-13,0.4847996157543661,0.1044328711148882,0.042870875800343315
1316,Lepidoptera_Group_550,Coleophora cretaticostella,,33.0,,1,1.0,1,native,0.21254633609673274,0.7874536639032663,0.06945330462803764,0.03876588931059634,0.021715188752395965,0.014755502862061018,0.09989230158373394,0.02300575183692591,0.03776250116454092,0.01857153837783813,1.4802883877895383e-12,0.4847996157543661,0.03748348406367024,0.042870875800343315
1317,Lepidoptera_Group_551,Darapsa myron,Native,33.0,50.0,1,1.0,1,native,0.28076095084035396,0.7192390491596453,0.09354606430689504,0.03876588931059634,0.03622928342743103,0.014755502862061018,0.1307166374384742,0.02300575183692591,0.012469942941440318,0.01857153837783813,0.0,0.4847996157543661,0.050405926423858216,0.042870875800343315
1318,Lepidoptera_Group_552,Speyeria atlantis,Native,33.0,50.0,1,1.0,2,native,0.027129000872573496,0.9728709991274267,0.032650798267887984,0.008735333727211969,0.0,0.0,0.0579369553281408,0.004911846666115137,0.0,0.0,1.9634913330265376e-10,0.3177321637326883,0.0,0.0
1319,Lepidoptera_Group_553,Speyeria cybele,Native,33.0,50.0,1,1.0,1,native,0.05262039417182604,0.9473796058281738,0.019212812908461614,0.03876588931059634,0.0072138357331783635,0.014755502862061018,0.03517414660332579,0.02300575183692591,0.012469942941440318,0.01857153837783813,5.230863629391011e-09,0.4847996157543661,0.025170764000493777,0.042870875800343315
1320,Lepidoptera_Group_554,Renia fraternalis,Native,33.0,50.0,1,1.0,1,native,0.46432800438397853,0.5356719956160215,0.06479363950514898,0.03876588931059634,0.07323449465286033,0.014755502862061018,0.06806849461045586,0.02300575183692591,0.08895640202207368,0.01857153837783813,6.642123025003835e-10,0.4847996157543661,0.16820727200760344,0.042870875800343315
1321,Lepidoptera_Group_555,,,,,0,,1,native,0.17297994797595811,0.8270200520240415,0.0081094087932835,0.03876588931059634,0.0164188834895521,0.014755502862061018,0.010351853524064307,0.02300575183692591,0.014115078495875608,0.01857153837783813,3.129314312011044e-05,0.4847996157543661,0.09418794218001589,0.042870875800343315
1322,Lepidoptera_Group_556,Eupithecia palpata,Native,33.0,50.0,1,1.0,1,introduced,0.6104034708052711,0.38959652919472937,0.13783680524646635,0.03876588931059634,0.04428921479579743,0.014755502862061018,0.19855532573491422,0.02300575183692591,0.02523414059768988,0.01857153837783813,0.0,0.4847996157543661,0.04318387192904646,0.042870875800343315
1323,Lepidoptera_Group_557,Eupithecia miserulata,Native,33.0,50.0,1,1.0,1,introduced,0.611337346995718,0.3886626530042825,0.13783680524646635,0.03876588931059634,0.04415150553515187,0.014755502862061018,0.17191069204531775,0.02300575183692591,0.025353730892200572,0.01857153837783813,3.7582451296211076e-14,0.4847996157543661,0.04878198601734728,0.042870875800343315
1324,Lepidoptera_Group_558,Coleophora sparsipulvella,,33.0,,1,1.0,1,native,0.18966842441244394,0.8103315755875552,0.05310751566962481,0.03876588931059634,0.022029684050999143,0.014755502862061018,0.07567778813785378,0.02300575183692591,0.025353730892200572,0.01857153837783813,5.568338702254946e-11,0.4847996157543661,0.04689156628840665,0.042870875800343315
1325,Lepidoptera_Group_559,Coleophora puberuloides,,33.0,,1,1.0,1,native,0.27676934632016376,0.7232306536798354,0.007436991731085543,0.03876588931059634,0.029027160079823033,0.014755502862061018,0.00932957148339239,0.02300575183692591,0.038121298796069986,0.01857153837783813,5.430280717901518e-06,0.4847996157543661,0.17105339404642003,0.042870875800343315
1326,Lepidoptera_Group_56,Epiblema strenuana,,33.0,,1,2.0,1,native,0.04334708218678372,0.9566529178132163,0.07608500560747,0.03876588931059634,0.007456708019414855,0.014755502862061018,0.1209368913252854,0.02300575183692591,0.0,0.01857153837783813,1.2747353888633225e-14,0.4847996157543661,0.011054917248122534,0.042870875800343315
1327,Lepidoptera_Group_560,,,,,0,,1,introduced,0.5291529089909688,0.47084709100903127,0.14104369537595085,0.03876588931059634,0.030025339267038455,0.014755502862061018,0.20003703322427863,0.02300575183692591,0.02571942950695123,0.01857153837783813,0.0,0.4847996157543661,0.029085916316280876,0.042870875800343315
1328,Lepidoptera_Group_561,Lithophane lepida,Native,33.0,50.0,1,1.0,1,native,0.03321506300901877,0.9667849369909811,0.03828016051656796,0.03876588931059634,0.0,0.014755502862061018,0.06665320251017143,0.02300575183692591,0.0,0.01857153837783813,2.346985734008283e-10,0.4847996157543661,0.0,0.042870875800343315
1329,Lepidoptera_Group_562,Euplexia benesimilis,Native,33.0,50.0,1,2.0,1,native,0.03321506300901877,0.9667849369909811,0.012869323886477248,0.03876588931059634,0.0,0.014755502862061018,0.03016454532231365,0.02300575183692591,0.0,0.01857153837783813,1.1244055836784782e-08,0.4847996157543661,0.0,0.042870875800343315
1330,Lepidoptera_Group_563,Zale minerea,Native,33.0,50.0,1,2.0,1,native,0.03321506300901877,0.9667849369909811,0.009043370068821555,0.03876588931059634,0.0,0.014755502862061018,0.026065184689084447,0.02300575183692591,0.0,0.01857153837783813,5.016106764841233e-07,0.4847996157543661,0.0,0.042870875800343315
1331,Lepidoptera_Group_564,Operophtera bruceata,Native,33.0,50.0,1,1.0,39,native,0.0965007221134901,0.9034992778865103,0.0858373513360459,0.017179107020860174,0.017369183864238944,0.021605582547286183,0.1360570511644616,0.006486959949382359,0.0029759821443211187,0.037034937400405914,2.1015493173799663e-15,0.4934257704968921,0.023380054204559683,0.23682610472699162
1332,Lepidoptera_Group_565,,,,,0,,1,introduced,0.6863191095178183,0.3136808904821825,0.1644365117295774,0.03876588931059634,0.15049563648065892,0.014755502862061018,0.14305668078646386,0.02300575183692591,0.10594651572165682,0.01857153837783813,4.4638748274275197e-10,0.4847996157543661,0.19429658611233497,0.042870875800343315
1333,Lepidoptera_Group_566,,,,,0,,1,native,0.45413243423692407,0.5458675657630758,0.09923131971475495,0.03876588931059634,0.031239771682375884,0.014755502862061018,0.1449522917092335,0.02300575183692591,0.03943264609615526,0.01857153837783813,2.454364166283172e-10,0.4847996157543661,0.03989036842866736,0.042870875800343315
1334,Lepidoptera_Group_567,Coleophora alnifoliae,,33.0,,1,1.0,1,native,0.4494095591564093,0.5505904408435908,0.08515631331297603,0.03876588931059634,0.0495607110964786,0.014755502862061018,0.10689616145880154,0.02300575183692591,0.05270711529084823,0.01857153837783813,2.2702868538119344e-10,0.4847996157543661,0.08111323337543637,0.042870875800343315
1335,Lepidoptera_Group_568,Peridroma saucia,Native,33.0,50.0,1,1.0,1,native,0.03657648730008472,0.9634235126999152,0.05972027557527429,0.03876588931059634,0.015060317747544143,0.014755502862061018,0.08734253834459232,0.02300575183692591,0.0,0.01857153837783813,4.172419082681392e-11,0.4847996157543661,0.028820145258392653,0.042870875800343315
1336,Lepidoptera_Group_569,,,,,0,,1,native,0.44362467685466933,0.5563753231453306,0.08177870311809243,0.03876588931059634,0.05741212650961493,0.014755502862061018,0.09739481341607828,0.02300575183692591,0.027575499765593932,0.01857153837783813,3.021935879736155e-09,0.4847996157543661,0.1010722969526287,0.042870875800343315
1337,Lepidoptera_Group_57,Epiblema strenuana,,33.0,,1,2.0,2,native,0.037879697093140034,0.9621203029068602,0.07608500560747,0.009409160810243393,0.007456708019414855,0.0,0.1209368913252854,0.005259386668376366,0.0,0.0,1.405123485197116e-13,0.31761975372836054,0.011054917248122534,0.0
1338,Lepidoptera_Group_570,Zale minerea,Native,33.0,50.0,1,2.0,1,native,0.03321506300901877,0.9667849369909811,0.009043370068821555,0.03876588931059634,0.0,0.014755502862061018,0.026065184689084447,0.02300575183692591,0.0,0.01857153837783813,4.3564963951526305e-08,0.4847996157543661,0.0,0.042870875800343315
1339,Lepidoptera_Group_571,Xestia homogena,Native,33.0,50.0,1,1.0,1,native,0.05262039417182604,0.9473796058281738,0.03247099221053258,0.03876588931059634,0.007567620761558511,0.014755502862061018,0.04939717250800211,0.02300575183692591,0.013079743776657224,0.01857153837783813,2.546402822518791e-09,0.4847996157543661,0.02156453869990269,0.042870875800343315
1340,Lepidoptera_Group_572,Bleptina caradrinalis,Native,33.0,50.0,1,1.0,1,native,0.03321506300901877,0.9667849369909811,0.058141530815436826,0.03876588931059634,0.0075354649393562225,0.014755502862061018,0.0786832685534064,0.02300575183692591,0.0,0.01857153837783813,1.495628163828808e-10,0.4847996157543661,0.015588633085030246,0.042870875800343315
1341,Lepidoptera_Group_573,Zale galbanata,Native,33.0,50.0,1,1.0,1,native,0.20474619390923404,0.7952538060907651,0.02981079977816585,0.03876588931059634,0.0150465113294021,0.014755502862061018,0.047612375913564646,0.02300575183692591,0.02622373624206745,0.01857153837783813,2.4390243902439025e-09,0.4847996157543661,0.04388580313860659,0.042870875800343315
1342,Lepidoptera_Group_574,Donacaula nr. melinellus,,,,1,1.0,2,native,0.24590003322798887,0.7540999667720109,0.0081094087932835,0.08816518112843574,0.021734638410858275,0.07808408527741896,0.010351853524064307,0.035691618627261355,0.03767573066232829,0.13833963924154663,2.62310170271514e-06,0.028934922613994517,0.12468209957300788,0.15556113071035219
1343,Lepidoptera_Group_575,Acronicta oblinita,Native,33.0,50.0,1,1.0,1,native,0.03321506300901877,0.9667849369909811,0.040516924260798656,0.03876588931059634,0.007572980065258894,0.014755502862061018,0.0656881266350921,0.02300575183692591,0.0,0.01857153837783813,7.470470931124406e-11,0.4847996157543661,0.017834905649709173,0.042870875800343315
1344,Lepidoptera_Group_576,,,,,0,,1,native,0.42752549107693105,0.5724745089230688,0.0047607378404968675,0.03876588931059634,0.0397603547244327,0.014755502862061018,0.002725339497462318,0.02300575183692591,0.06876471357161537,0.01857153837783813,1.0737843227488877e-05,0.4847996157543661,0.28435911565437777,0.042870875800343315
